User-ID,Book-Rating,Book-Id
219301,9,35
219301,7,167
219301,8,123
219321,8,599
219321,7,701
219321,5,12
219546,10,223
219546,8,14
219546,6,60
219683,4,194
219683,8,284
219683,1,3
219683,2,2048
219683,5,92
219683,6,30
219683,8,379
219683,4,282
219683,10,265
219683,9,568
219683,9,326
219683,9,1674
219683,4,140
219683,2,5
219683,9,923
219683,9,573
219683,10,124
219683,9,94
220240,6,495
220240,10,773
220240,10,216
220240,7,206
220586,8,27
220586,9,192
220586,7,428
220688,5,310
220688,10,203
220688,10,16
220688,10,802
220688,10,443
220688,9,2013
220688,10,2201
221040,10,696
221040,7,2109
221040,9,1124
221040,8,447
221040,9,82
221040,9,88
221040,9,471
221040,9,572
221445,7,16
221445,8,271
221445,9,52
221705,10,292
221705,2,773
221705,9,1291
221705,9,85
221732,8,281
221732,8,3
221732,6,16
221732,9,1681
221753,10,1724
221753,9,41
221753,9,149
221753,10,483
221948,10,870
221948,10,284
221948,10,339
221948,10,324
222204,10,462
222204,9,1825
222204,10,728
222296,6,39
222296,6,1440
222296,6,192
222296,8,1770
222296,9,505
222296,10,344
222296,8,79
222296,7,576
222296,8,104
222788,8,386
222788,8,259
222788,8,324
223078,10,68
223078,9,824
223078,9,53
223154,6,190
223154,7,101
223154,4,123
223154,7,848
223154,6,776
223156,8,791
223156,7,154
223156,8,1021
223231,8,1204
223231,10,406
223231,10,731
223231,9,111
223231,9,35
223431,9,101
223431,2,110
223431,9,24
223438,8,110
223438,8,1
223438,8,791
223501,9,509
223501,6,1047
223501,8,362
223501,7,205
223501,10,419
223501,10,363
223644,7,618
223644,6,1058
223644,7,265
223644,7,272
223644,9,1993
223872,9,84
223872,10,651
223872,10,767
224138,10,169
224138,9,165
224138,8,327
224138,9,270
224138,9,324
224138,10,104
224138,7,48
224349,8,21
224349,8,1133
224349,5,144
224349,8,285
224349,8,447
224349,8,121
224349,9,1756
224349,8,52
224349,10,684
224430,7,153
224430,8,406
224430,7,336
224430,8,167
224430,7,101
224430,9,309
224646,9,291
224646,9,203
224646,7,216
224646,9,58
224646,5,477
224764,8,60
224764,5,817
224764,10,1009
224764,6,13
224764,8,220
224764,5,710
224764,10,1205
225087,10,1289
225087,10,206
225087,6,191
225087,10,49
225087,10,136
225087,10,1472
225087,10,272
225087,8,859
225087,10,103
225199,10,2222
225199,8,1248
225199,10,1954
225199,10,1859
225199,10,12
225199,10,1162
225199,9,350
225199,8,623
225199,9,845
225199,7,272
225199,7,769
225199,8,767
225199,10,207
225199,10,2223
225199,3,367
225379,10,1918
225379,10,28
225379,10,145
225379,3,208
225595,10,1731
225595,10,773
225595,8,396
225595,6,85
225595,9,98
225595,10,513
225595,10,2211
225610,9,1954
225610,10,539
225610,9,60
225610,9,1549
225763,7,223
225763,8,118
225763,5,151
225763,5,1231
225763,5,1141
225763,8,309
225763,5,583
225763,5,53
225763,8,1134
225763,7,148
225886,9,766
225886,10,711
225886,8,501
225886,8,876
225886,10,148
225886,10,147
225938,9,16
225938,8,571
225938,9,301
225986,8,1874
225986,9,1614
225986,9,231
226006,10,1122
226006,9,233
226006,9,86
226006,3,2235
226006,10,1606
226482,9,380
226482,9,204
226482,6,572
226713,8,202
226713,8,94
226713,7,1105
226879,8,260
226879,6,379
226879,10,309
226965,10,2311
226965,10,1103
226965,10,1227
226965,10,2048
226965,10,310
226965,7,101
226965,10,640
226965,10,205
226965,7,206
226965,7,586
226965,10,419
226965,8,199
226965,5,231
227025,6,27
227025,6,60
227025,5,167
227097,9,27
227097,8,151
227097,6,101
227097,3,368
227447,5,406
227447,5,279
227447,10,719
227520,7,118
227520,8,12
227520,10,13
227705,9,495
227705,8,151
227705,9,228
227705,9,203
227705,7,396
227705,7,859
228021,8,116
228021,8,194
228021,10,3
228021,8,721
228021,5,115
228021,8,280
228311,10,203
228311,3,192
228311,9,16
228311,5,609
228311,8,730
228311,8,17
228321,5,294
228321,5,697
228321,3,324
228351,7,7
228351,9,571
228351,2,324
228579,10,28
228579,10,145
228579,7,130
228764,3,49
228764,10,13
228764,8,689
229011,7,318
229011,7,279
229011,7,976
229011,5,106
229011,7,0
229011,7,42
229011,8,103
229011,5,2039
229313,10,35
229313,6,1382
229313,10,101
229313,10,362
229313,7,30
229313,10,173
229502,9,353
229502,10,148
229502,9,526
229502,9,523
229551,3,252
229551,10,151
229551,7,548
229741,8,3
229741,7,1183
229741,8,550
229741,7,205
229741,8,259
229741,7,443
230496,8,182
230496,9,305
230496,9,36
230522,8,237
230522,8,121
230522,9,640
230522,9,139
230522,9,460
230522,8,49
230522,10,780
230522,5,185
231210,8,45
231210,8,162
231210,8,1270
231210,10,311
231210,9,48
231237,7,50
231237,10,153
231237,10,47
231237,10,550
231237,9,226
231237,7,537
231237,10,16
231237,9,246
231237,9,52
231263,6,3
231263,10,75
231263,8,179
231354,9,320
231354,5,537
231354,10,324
231357,8,203
231357,9,727
231357,9,921
231395,4,299
231395,10,35
231395,1,22
231993,8,111
231993,8,167
231993,5,1167
232131,7,703
232131,6,279
232131,6,260
232131,5,397
232131,8,106
232131,7,24
232131,9,205
232131,7,0
232131,8,817
232131,9,259
232131,9,309
232945,9,55
232945,9,809
232945,7,877
232945,9,125
232945,9,263
232945,9,208
232945,9,126
232945,9,0
232945,9,136
232945,8,235
232945,9,671
232959,8,131
232959,9,35
232959,9,517
232959,5,802
232964,8,111
232964,9,205
232964,8,986
232964,6,5
232964,6,91
232990,5,123
232990,7,692
232990,7,17
233711,8,468
233711,7,151
233711,8,237
233711,10,82
233711,9,791
233711,7,16
233711,8,428
233911,10,491
233911,10,246
233911,8,52
233911,8,1363
234359,7,27
234359,7,550
234359,9,164
234359,4,213
234597,9,35
234597,8,1179
234597,10,482
234765,5,380
234765,6,212
234765,10,753
234828,7,64
234828,9,1068
234828,3,50
234828,10,281
234828,8,773
234828,8,33
234828,6,167
234828,8,219
234828,7,2069
234828,9,379
234828,5,378
234828,10,419
234828,9,280
234828,9,2326
234893,9,125
234893,7,263
234893,7,126
234954,10,250
234954,8,169
234954,8,856
234954,7,99
234954,9,1236
235105,10,1133
235105,10,47
235105,10,2116
235105,8,125
235105,8,435
235105,9,617
235105,8,208
235105,7,359
235105,9,605
235105,10,535
235105,8,255
235282,8,1139
235282,8,35
235282,7,225
235282,8,323
235282,8,880
235282,6,427
235282,7,122
235282,8,48
235935,9,668
235935,9,421
235935,9,420
235935,8,26
235935,10,72
235935,10,586
235935,9,271
235935,8,52
236017,8,194
236017,9,609
236017,8,1021
236058,9,151
236058,8,6
236058,9,808
236058,9,17
236058,7,1606
236058,9,48
236172,10,0
236172,8,316
236172,6,2132
236172,4,91
236283,10,305
236283,10,49
236283,8,2186
236283,10,781
236340,8,194
236340,7,1967
236340,7,152
236754,9,642
236754,10,609
236754,9,268
236754,9,1537
236757,7,836
236757,8,50
236757,3,101
236757,3,98
236757,7,1159
236757,9,122
237271,8,101
237271,7,211
237271,7,339
237433,9,50
237433,7,167
237433,6,142
237534,9,3
237534,9,379
237534,6,293
237534,10,609
237748,6,280
237748,5,324
237748,10,846
237990,8,164
237990,2,776
237990,9,18
237990,5,91
238613,8,1266
238613,9,309
238613,9,353
238613,8,523
238864,10,47
238864,6,499
238864,9,204
238864,6,96
238889,10,306
238889,10,366
238889,8,1173
238889,10,1164
238889,10,511
238889,10,840
238889,9,528
238889,9,529
239423,9,942
239423,9,205
239423,9,390
239584,8,60
239584,10,300
239584,8,440
239584,8,1187
239594,8,50
239594,8,7
239594,8,1854
239594,8,593
239594,10,150
239594,8,160
239594,8,9
239594,9,203
239594,9,1143
239594,9,1142
239594,9,115
239594,9,280
239594,9,79
239594,8,1928
239594,9,424
239801,8,701
239801,10,68
239801,9,53
240035,5,267
240035,5,885
240035,5,234
240035,5,5
240035,5,311
240035,5,517
240144,10,111
240144,8,144
240144,7,247
240225,9,2179
240225,10,295
240225,10,309
240225,4,921
240225,8,175
240370,8,910
240370,9,469
240370,6,756
240370,10,17
240401,5,1474
240401,5,887
240401,5,1355
240401,10,102
240401,5,2143
240401,5,48
240567,8,1905
240567,2,194
240567,8,190
240567,8,284
240567,8,27
240567,8,260
240567,10,14
240567,9,3
240567,5,1317
240567,7,345
240567,5,0
240567,8,192
240567,7,16
240567,5,324
240567,9,507
240567,8,876
240568,5,167
240568,6,164
240568,7,218
240568,10,374
240568,5,880
240643,8,190
240643,8,15
240643,3,250
240643,8,3
240643,10,105
240643,8,48
240700,9,731
240700,7,812
240700,6,546
240700,9,36
240700,8,205
240700,7,535
240700,9,5
241042,8,473
241042,7,292
241042,8,1318
241204,7,703
241204,9,61
241204,8,204
241405,6,593
241405,10,1146
241405,9,790
241666,7,617
241666,8,0
241666,8,1206
241666,7,311
241980,10,118
241980,10,292
241980,9,432
241980,10,260
241980,10,47
241980,10,110
241980,9,0
241980,9,278
241980,10,265
241980,10,364
241980,9,98
241980,9,1
241980,10,376
241980,10,784
242083,7,144
242083,9,9
242083,10,47
242083,8,379
242083,8,378
242083,10,233
242083,10,571
242083,8,609
242083,7,324
242083,9,941
242083,7,173
242299,6,291
242299,8,47
242299,3,609
242299,5,2
242409,10,2176
242409,2,37
242409,5,461
242409,6,1425
242409,5,1330
242409,5,1586
242409,10,280
242409,10,1928
242639,8,29
242639,8,1284
242639,8,244
242646,6,57
242646,6,392
242646,6,136
242763,6,111
242763,9,432
242763,8,1143
242763,10,1142
242763,7,52
243058,7,68
243058,10,490
243058,10,753
243065,10,203
243065,8,192
243065,10,1216
243294,10,116
243294,10,145
243294,4,103
243294,6,89
243328,9,703
243328,8,14
243328,10,211
243328,9,2107
243328,9,175
243360,6,45
243360,5,602
243360,8,182
243360,7,609
243720,10,611
243720,5,785
243720,8,13
243785,10,37
243785,8,1834
243785,10,217
243879,10,7
243879,10,615
243879,8,252
243879,9,35
243879,8,1231
243929,7,190
243929,7,7
243929,8,2156
243929,6,14
243929,7,1102
243929,7,6
243930,8,237
243930,9,0
243930,9,609
244070,10,82
244070,6,276
244070,5,2110
244171,10,169
244171,9,252
244171,10,203
244171,8,1044
244189,8,125
244189,8,63
244189,7,2068
244277,6,1118
244277,7,259
244277,8,48
244286,6,615
244286,8,581
244286,7,3
244286,8,471
244286,5,1044
244359,9,7
244359,7,3
244359,6,81
244359,7,115
244420,5,495
244420,5,101
244420,8,999
244420,10,17
244452,10,138
244452,10,1150
244452,10,480
244627,10,0
244627,5,136
244627,10,1609
244742,9,547
244742,8,140
244742,8,826
245295,7,194
245295,7,508
245295,10,3
245295,8,58
245295,9,16
245295,6,609
245295,9,79
245295,2,331
245295,5,578
245328,8,150
245328,10,105
245328,10,1338
245410,10,1349
245410,7,118
245410,8,292
245410,8,260
245410,9,43
245410,8,121
245410,8,1269
245410,9,199
245410,5,749
245410,7,353
245650,7,292
245650,8,24
245650,8,822
246311,9,144
246311,9,70
246311,8,440
246311,9,259
246311,10,553
246311,10,213
246311,7,173
246328,5,338
246328,8,60
246328,9,440
246507,7,144
246507,8,550
246507,6,700
246507,7,427
246759,6,194
246759,5,280
246759,8,571
246776,8,1791
246776,9,6
246776,8,1020
247240,3,50
247240,3,291
247240,2,237
247240,5,192
247240,8,16
247240,1,22
247447,9,118
247447,9,292
247447,9,260
247447,8,1114
247447,8,885
247447,9,85
247447,7,13
247447,9,626
247855,10,27
247855,9,3
247855,8,586
248003,9,1820
248003,6,160
248003,6,300
248221,9,160
248221,9,117
248221,8,256
248221,10,52
248464,3,206
248464,6,282
248464,6,5
248477,6,34
248477,9,3
248477,6,546
248477,9,205
248477,9,173
248718,9,1490
248718,9,2083
248718,9,182
248718,10,542
248718,10,1144
248718,10,203
248718,9,125
248718,8,263
248718,7,126
248718,8,837
248718,9,1257
248718,6,997
248718,8,2084
248718,10,1801
248718,9,2082
248718,9,1419
248850,8,656
248850,9,568
248850,8,574
249111,8,392
249111,8,91
249111,8,1343
249111,9,458
249746,7,72
249746,7,576
249746,9,2
249862,10,28
249862,10,92
249862,10,2182
249894,8,162
249894,9,1906
249894,8,47
249894,7,1119
249894,8,259
249894,9,1713
249894,7,62
249894,8,802
249894,7,480
249894,8,358
249894,7,1230
249953,10,1040
249953,9,845
249953,10,2016
249953,10,790
249953,9,1294
250300,6,318
250300,3,1316
250300,6,49
250300,7,189
250709,5,55
250709,5,809
250709,5,263
250709,5,317
250709,5,841
250962,9,251
250962,10,228
250962,8,336
250962,9,203
250962,9,597
250962,9,1753
251164,6,836
251164,8,3
251164,8,6
251164,8,213
251394,6,100
251394,10,727
251394,7,17
251613,8,1474
251613,5,49
251613,7,379
251613,8,324
251843,8,39
251843,10,1008
251843,10,804
251843,10,17
251843,10,213
251844,7,116
251844,6,836
251844,10,1643
251844,10,6
251844,7,586
251844,6,711
251844,10,309
251844,6,1277
251844,10,135
252222,9,1415
252222,8,1631
252222,9,1268
252222,7,1609
252222,9,1221
252418,7,287
252418,10,75
252418,7,1274
252695,8,336
252695,9,1372
252695,8,13
252695,7,89
252695,9,1151
252820,8,41
252820,9,206
252820,8,91
252820,8,63
252827,10,380
252827,10,189
252827,10,52
252865,9,1437
252865,7,110
252865,9,607
252953,10,2203
252953,8,1174
252953,9,732
253626,9,117
253626,9,300
253626,10,6
253626,9,130
253626,10,405
253771,10,332
253771,10,246
253771,10,52
253871,10,350
253871,7,282
253871,10,567
253871,10,791
253871,5,391
253871,8,16
254201,8,228
254201,5,208
254201,9,390
254206,10,462
254206,9,125
254206,9,208
254206,10,92
254206,10,866
254206,8,935
254206,10,378
254206,10,448
254206,10,5
254206,10,1713
254299,6,279
254299,7,39
254299,7,192
254465,10,1028
254465,10,1139
254465,10,260
254465,10,350
254465,10,586
254465,9,562
254822,6,1314
254822,8,383
254822,9,169
254822,7,593
254822,8,129
254822,9,573
254822,9,571
254899,7,462
254899,3,1880
254899,6,196
254899,6,317
254899,7,841
254899,8,866
254899,10,661
254899,9,471
254899,10,52
255078,8,1188
255078,8,1907
255078,9,3
255078,7,1479
255078,5,1340
255078,8,2115
255489,8,616
255489,8,24
255489,5,941
256603,5,190
256603,7,6
256603,4,576
256843,8,279
256843,10,292
256843,10,260
256843,8,237
256843,9,211
256844,6,39
256844,5,24
256844,7,98
257024,8,228
257024,10,110
257024,10,192
257024,8,140
257028,8,116
257028,9,289
257028,5,49
257028,1,730
257028,3,428
257198,7,1279
257198,6,524
257198,8,522
257204,8,1028
257204,10,33
257204,10,656
257204,8,1176
257204,10,1269
257204,9,1266
257204,8,2139
257204,9,1279
257204,8,1151
257204,10,533
257204,10,94
257204,9,93
257204,10,412
257204,10,673
257204,10,353
257204,10,750
257204,10,1134
257204,10,148
257204,10,526
257204,10,147
257204,10,524
257204,9,413
257204,9,1175
257204,9,523
257204,9,522
257204,10,525
257714,4,306
257714,8,1077
257714,8,1480
258011,10,160
258011,8,1462
258011,10,79
258152,5,1387
258152,8,416
258152,9,469
258152,8,1761
258152,7,92
258152,10,75
258152,10,997
258152,8,448
258152,5,972
258152,9,62
258152,5,662
258185,7,497
258185,6,432
258185,9,297
258185,9,617
258185,9,24
258185,7,1114
258185,8,13
258185,7,1988
258185,9,439
258185,8,329
258482,8,2231
258482,7,21
258482,8,11
258482,6,39
258482,6,356
258482,6,123
258482,8,56
258482,8,53
258534,9,118
258534,10,292
258534,10,260
258534,8,24
258534,8,0
258534,7,488
258534,10,680
258534,9,316
258534,9,235
258534,9,5
258534,10,280
258534,7,17
258534,7,1021
258884,5,0
258884,5,845
258884,8,391
258938,7,608
258938,8,69
258938,8,167
258938,8,17
259006,8,50
259006,6,49
259006,8,426
259626,7,901
259626,9,111
259626,7,167
259626,7,990
259626,9,368
259629,8,32
259629,7,885
259629,8,677
259901,10,145
259901,9,773
259901,9,92
259901,7,30
259901,10,234
259901,9,265
259901,8,680
259901,10,233
259901,7,376
259901,6,784
259901,10,1005
259930,8,153
259930,10,711
259930,10,42
260183,7,470
260183,10,206
260183,9,609
260183,8,173
260316,8,317
260316,7,98
260316,8,5
260388,10,279
260388,10,115
260388,10,135
260840,9,1499
260840,5,102
260840,6,91
260840,10,1500
260897,7,279
260897,10,1389
260897,6,151
260897,5,39
260897,9,68
260897,8,309
260897,8,17
261603,8,1269
261603,10,501
261603,10,1001
261603,10,94
261603,10,1105
261603,10,387
261829,5,279
261829,7,776
261829,8,586
261829,5,85
261829,7,272
261829,8,98
261829,1,609
261829,7,56
261829,8,412
262634,9,784
262634,8,354
262634,10,1366
262998,8,361
262998,8,1248
262998,8,1369
262998,8,1370
262998,7,1368
263163,7,7
263163,7,279
263163,9,535
263163,9,831
263163,9,63
263321,10,1375
263321,10,1376
263321,7,476
263321,6,25
263321,10,74
263325,8,167
263325,7,123
263325,7,164
263344,6,380
263344,9,81
263344,10,47
263877,8,237
263877,9,39
263877,6,537
263877,6,364
263877,8,476
263877,9,16
263877,9,1159
264031,8,314
264031,9,27
264031,9,237
264031,7,773
264031,8,6
264031,9,192
264031,8,944
264031,7,517
264082,6,27
264082,5,467
264082,7,563
264152,10,160
264152,6,62
264152,10,684
264284,6,703
264284,3,7
264284,7,259
264311,7,870
264311,9,495
264311,9,111
264311,4,329
264317,3,27
264317,7,6
264317,7,258
264317,8,189
264317,9,204
264317,7,571
264321,5,214
264321,7,666
264321,4,49
264321,5,664
264321,5,994
264321,5,86
264321,8,828
264321,7,1206
264657,7,755
264657,4,973
264657,8,83
264657,9,1249
264657,10,1250
265115,7,1400
265115,10,144
265115,10,292
265115,6,616
265115,8,237
265115,7,549
265115,10,485
265115,10,52
265313,9,281
265313,9,144
265313,8,125
265313,8,435
265313,8,379
265313,7,1263
265553,6,1405
265553,8,210
265553,6,17
265889,6,497
265889,5,118
265889,9,229
265889,10,52
265889,7,329
265889,8,620
265918,6,305
265918,10,521
265918,10,181
266056,8,297
266056,8,123
266056,5,20
266056,8,535
266056,8,1291
266056,5,142
266268,10,0
266268,7,586
266268,9,316
266283,10,608
266283,9,151
266283,10,121
266283,9,271
266283,8,185
266355,8,108
266355,1,1042
266355,7,163
266355,3,1416
266410,3,279
266410,8,70
266410,5,56
266466,6,327
266466,8,126
266466,9,1200
266678,6,384
266678,6,322
266678,7,776
266840,9,314
266840,8,882
266840,7,148
266840,5,147
266865,6,703
266865,10,194
266865,5,153
266865,5,27
266865,5,165
266865,9,151
266865,8,237
266865,10,1423
266865,9,1420
266865,5,722
266865,9,206
266865,6,586
266865,7,609
266865,8,187
267033,8,495
267033,7,206
267033,8,16
267635,9,397
267635,8,24
267635,8,308
267635,7,1274
268030,7,1305
268030,8,111
268030,9,1303
268032,8,495
268032,9,162
268032,8,244
268110,9,190
268110,8,615
268110,8,602
268110,6,167
268110,7,36
268110,8,87
268110,5,181
268110,5,48
268300,9,3
268300,10,1441
268300,10,534
268300,10,379
268300,6,282
268300,7,98
268300,10,753
268833,5,1330
268833,7,1332
268833,8,259
268833,7,991
268833,7,1333
270069,7,379
270069,6,1276
270069,6,140
270069,8,5
270069,3,786
270352,5,211
270352,7,683
270352,4,351
270554,8,237
270554,9,550
270554,7,192
270605,10,398
270605,7,3
270605,10,164
270605,10,199
270605,6,324
270605,6,572
270605,5,309
270713,8,706
270713,6,188
270713,9,539
270713,4,43
270713,8,1473
270713,7,39
270713,10,542
270713,10,1144
270713,10,167
270713,9,31
270713,8,115
270713,9,183
270713,7,995
270713,8,91
270713,8,309
270713,9,25
270713,9,256
270713,8,17
270713,10,62
270713,5,173
270737,7,35
270737,9,557
270737,9,417
270801,7,407
270801,7,111
270801,9,151
270801,8,1475
270801,8,216
270801,9,6
270801,9,538
270801,9,455
270801,10,53
270820,7,64
270820,9,265
270820,5,867
270820,10,476
270820,8,771
270820,10,368
270820,8,1345
271156,8,271
271156,10,363
271156,8,52
271176,10,3
271176,10,145
271176,10,205
271176,6,92
271176,9,1478
271195,5,50
271195,5,153
271195,10,284
271195,10,608
271195,7,544
271195,10,270
271448,10,754
271448,7,615
271448,10,223
271448,7,3
271448,9,39
271448,8,336
271448,7,167
271448,7,535
271448,10,426
271448,10,192
271448,8,1232
271448,10,130
271448,9,1021
271460,10,126
271460,9,24
271460,5,758
271460,5,77
271538,6,153
271538,8,144
271538,5,165
271538,8,39
271538,6,379
271558,6,125
271558,8,126
271558,8,192
271558,9,140
271622,9,7
271622,9,144
271622,9,6
271622,8,1484
271622,8,1483
271622,7,1486
271622,9,1482
271622,9,1197
271705,10,1325
271705,10,250
271705,8,60
271705,8,189
271705,9,204
272225,5,305
272225,9,30
272225,8,316
272225,8,140
272225,7,235
272225,10,784
272225,6,517
273190,10,622
273190,10,0
273190,10,206
273190,10,374
273190,9,87
273190,5,114
273344,7,447
273344,10,203
273344,10,640
273440,10,279
273440,10,101
273440,10,173
273718,9,383
273718,9,129
273718,5,28
273718,9,204
273718,8,273
273976,4,194
273976,6,3
273976,3,324
273979,7,35
273979,9,0
273979,6,488
273979,9,784
274004,8,338
274004,7,129
274004,8,35
274004,9,60
274004,8,82
274004,6,189
274004,8,204
274004,7,1014
274004,8,52
274005,8,1016
274005,7,1015
274005,7,73
274061,10,210
274061,10,266
274061,10,773
274061,10,33
274061,8,656
274061,10,92
274061,10,379
274061,10,680
274061,10,378
274061,10,140
274061,10,5
274061,10,671
274061,10,1161
274061,10,750
274393,10,50
274393,10,36
274393,8,309
274393,10,527
274634,7,47
274634,5,692
274634,5,359
274808,9,639
274808,8,60
274808,8,848
274808,8,535
274808,8,390
275154,8,336
275154,10,922
275154,9,164
275154,10,211
275154,8,276
275154,10,786
275306,10,324
275306,10,1021
275306,10,173
275383,7,397
275383,10,963
275383,9,517
275970,8,174
275970,8,223
275970,10,554
275970,10,285
275970,10,637
275970,9,6
275970,10,358
276050,8,291
276050,10,28
276050,10,145
276050,7,488
276050,8,549
276050,9,16
276050,8,140
276165,9,497
276165,8,34
276165,10,3
276165,10,1183
276165,10,773
276165,10,205
276165,10,222
276165,10,651
276307,9,162
276307,8,701
276307,4,609
276307,8,172
276463,9,1186
276463,10,28
276463,8,246
276680,10,35
276680,8,60
276680,8,81
276680,6,298
