User-ID,Book-Rating,Book-Id
152461,5,2331
152461,5,1699
152461,7,1950
152461,8,278
152461,5,799
152461,5,1563
152461,10,396
152461,5,1231
47922,10,841
47922,5,391
47922,8,2239
47922,4,764
47922,7,2007
47922,8,1685
47922,6,1013
47922,6,163
47922,7,2337
47922,10,1406
229580,7,2070
229580,6,1193
229580,3,1504
229580,7,669
229580,6,1027
229580,5,2226
229580,8,284
229580,8,1467
229580,7,872
229580,2,1256
138502,10,650
138502,9,545
138502,5,2314
138502,5,619
138502,6,1148
138502,5,1499
138502,7,1075
138502,7,792
138502,6,1472
138502,6,2248
60052,8,442
60052,4,2363
60052,10,145
60052,8,1592
60052,7,905
60052,8,1451
60052,5,95
60052,6,1634
60052,5,1784
60052,9,10
119749,5,371
119749,6,1246
119749,9,1251
119749,4,950
119749,5,174
119749,5,151
119749,9,1879
119749,8,150
119749,9,2145
119749,6,195
273621,6,2360
273621,7,1846
273621,10,1427
273621,3,2041
273621,8,1672
273621,8,1516
273621,8,50
273621,6,2403
273621,6,1248
273621,6,1805
217681,6,2039
217681,7,2348
217681,6,997
217681,6,225
217681,7,9
217681,9,1338
217681,7,839
217681,6,885
217681,5,1836
217681,6,1203
43631,10,480
43631,6,1267
43631,5,1164
43631,7,2070
43631,4,1306
43631,7,2102
43631,6,768
43631,3,2282
43631,7,318
43631,9,1900
211586,8,789
211586,10,744
211586,9,1450
211586,4,813
211586,6,27
211586,4,1949
211586,6,662
211586,10,1936
211586,6,1433
211586,8,2182
179841,5,1528
179841,4,2176
179841,9,876
179841,6,335
179841,6,1506
179841,8,2262
179841,1,1711
179841,4,276
179841,6,1230
179841,7,1646
194823,4,865
194823,7,1112
194823,8,1691
194823,6,2076
194823,7,2230
194823,10,741
194823,5,485
194823,8,624
194823,6,617
194823,7,971
217952,8,221
217952,5,989
217952,6,446
217952,8,272
217952,6,52
217952,7,454
217952,7,2133
217952,9,812
217952,4,2091
217952,7,626
223693,10,1305
223693,3,1598
223693,5,1757
223693,10,1870
223693,4,1476
223693,7,354
223693,6,399
223693,5,660
223693,7,2379
223693,8,419
155821,7,1317
155821,9,2108
155821,10,450
155821,6,93
155821,6,843
155821,4,2217
155821,6,1425
155821,9,2356
155821,5,193
155821,5,981
87697,6,178
87697,6,270
87697,5,931
87697,5,626
87697,8,1221
87697,7,847
87697,6,1804
87697,8,334
87697,5,1688
87697,6,1983
121081,7,1717
121081,10,48
121081,6,1859
121081,7,2313
121081,7,2418
121081,5,598
121081,8,594
121081,8,23
121081,8,490
121081,7,443
17896,9,1227
17896,7,805
17896,8,1780
17896,6,1167
17896,4,1803
17896,7,1079
17896,9,2363
17896,3,1031
17896,6,1034
17896,5,1332
52352,3,2354
52352,3,318
52352,5,211
52352,7,180
52352,4,635
52352,4,1607
52352,7,2299
52352,2,2385
52352,9,979
52352,7,1560
214419,9,561
214419,7,1906
214419,8,1720
214419,6,1452
214419,8,29
214419,9,1863
214419,8,1104
214419,7,2085
214419,7,1732
214419,8,1376
231995,9,590
231995,8,570
231995,6,644
231995,7,559
231995,8,1921
231995,6,713
231995,7,1618
231995,8,338
231995,10,102
231995,4,411
112817,9,1514
112817,4,1216
112817,5,1867
112817,9,1529
112817,4,1330
112817,3,302
112817,6,562
112817,7,934
112817,6,2113
112817,6,1972
163834,6,2246
163834,7,2213
163834,8,1835
163834,8,1243
163834,7,747
163834,7,1128
163834,6,596
163834,9,2309
163834,4,1414
163834,9,2044
281840,8,963
281840,9,2312
281840,7,1908
281840,7,1558
281840,6,93
281840,9,314
281840,4,982
281840,8,534
281840,4,2418
281840,8,1464
220050,8,1475
220050,9,1680
220050,10,1049
220050,7,565
220050,5,1925
220050,6,1491
220050,3,310
220050,4,1209
220050,4,236
220050,5,569
25236,6,1893
25236,10,328
25236,8,2145
25236,8,925
25236,8,197
25236,7,1410
25236,7,500
25236,4,510
25236,7,2041
25236,6,808
21053,6,1320
21053,5,2246
21053,7,1149
21053,6,1984
21053,4,1620
21053,3,275
21053,5,1726
21053,9,1341
21053,7,2161
21053,9,907
75749,7,1314
75749,5,2228
75749,5,1098
75749,8,1645
75749,7,1918
75749,9,819
75749,5,1414
75749,6,1863
75749,9,2064
75749,4,1915
168430,6,1368
168430,9,1421
168430,5,1029
168430,5,2357
168430,7,1756
168430,7,119
168430,9,707
168430,6,725
168430,8,2204
168430,7,1954
144948,6,1572
144948,7,1445
144948,9,35
144948,5,2323
144948,7,2422
144948,5,747
144948,7,47
144948,5,177
144948,7,1769
144948,5,1949
112034,7,1733
112034,9,1364
112034,9,1904
112034,4,1459
112034,9,836
112034,4,2104
112034,7,890
112034,6,24
112034,7,1113
112034,3,2252
273811,7,1415
273811,6,889
273811,6,1895
273811,9,632
273811,7,1753
273811,8,1746
273811,4,1913
273811,5,1169
273811,7,469
273811,9,164
14726,8,956
14726,5,330
14726,2,1140
14726,5,1787
14726,7,1676
14726,8,291
14726,8,205
14726,8,556
14726,8,1464
14726,8,303
199281,7,1891
199281,7,2018
199281,6,884
199281,5,1337
199281,10,1693
199281,8,1539
199281,6,1264
199281,10,240
199281,6,1656
199281,6,1438
136486,9,756
136486,8,1615
136486,5,1728
136486,4,446
136486,2,732
136486,5,1342
136486,7,1432
136486,10,1165
136486,7,391
136486,7,1567
53552,7,491
53552,4,605
53552,5,1420
53552,5,915
53552,7,780
53552,7,2054
53552,9,218
53552,5,1046
53552,7,1094
53552,6,2071
54144,8,1382
54144,6,1562
54144,8,1300
54144,6,1354
54144,3,1881
54144,5,992
54144,6,137
54144,3,1335
54144,4,1041
54144,7,1479
121210,6,471
121210,5,404
121210,9,2171
121210,7,1211
121210,9,901
121210,4,848
121210,8,1145
121210,4,1224
121210,4,1746
121210,8,1752
273667,2,2366
273667,8,1117
273667,7,1192
273667,6,1018
273667,6,862
273667,4,144
273667,8,2153
273667,5,1132
273667,5,239
273667,3,1903
290501,6,108
290501,6,2103
290501,8,310
290501,5,848
290501,5,261
290501,4,806
290501,9,1714
290501,7,812
290501,5,1876
290501,3,110
272293,6,761
272293,7,1948
272293,6,2286
272293,5,545
272293,8,941
272293,5,2002
272293,7,1750
272293,8,1764
272293,6,2145
272293,7,2315
19995,3,2231
19995,6,467
19995,6,563
19995,4,1760
19995,9,2163
19995,4,1108
19995,6,1133
19995,6,548
19995,3,983
19995,7,2066
91646,5,2082
91646,6,1150
91646,6,410
91646,6,823
91646,7,2048
91646,7,1621
91646,8,1306
91646,8,1800
91646,6,931
91646,5,1943
207888,6,1122
207888,7,694
207888,5,1701
207888,4,1891
207888,10,2008
207888,8,687
207888,9,502
207888,4,1371
207888,6,894
207888,3,809
38250,9,435
38250,10,1173
38250,4,530
38250,6,225
38250,9,1576
38250,7,2283
38250,6,1582
38250,9,2399
38250,3,838
38250,6,1596
259101,7,2223
259101,4,1270
259101,10,892
259101,6,1580
259101,4,2195
259101,4,881
259101,6,1155
259101,8,1900
259101,7,1014
259101,4,1565
235463,6,106
235463,8,380
235463,10,2243
235463,8,467
235463,10,633
235463,6,640
235463,3,1406
235463,7,2204
235463,4,1750
235463,8,2099
187105,6,348
187105,7,1447
187105,10,2405
187105,3,532
187105,3,212
187105,4,1664
187105,7,788
187105,6,1839
187105,9,1578
187105,8,509
227241,7,534
227241,10,985
227241,8,2086
227241,7,523
227241,3,2178
227241,6,1245
227241,10,819
227241,3,1997
227241,10,1257
227241,10,2306
243230,4,1155
243230,8,1541
243230,7,764
243230,8,2151
243230,8,1249
243230,5,1131
243230,9,1370
243230,10,750
243230,8,652
243230,9,1947
5028,7,683
5028,6,995
5028,8,1710
5028,5,474
5028,6,825
5028,9,717
5028,3,706
5028,7,328
5028,8,1827
5028,6,1501
242843,8,2268
242843,8,2060
242843,8,1551
242843,7,67
242843,9,413
242843,6,2332
242843,9,1572
242843,7,685
242843,7,2157
242843,9,1428
4570,3,1926
4570,1,1301
4570,5,1163
4570,6,906
4570,6,2093
4570,6,1866
4570,4,461
4570,3,349
4570,8,1796
4570,6,1624
159756,6,482
159756,7,2195
159756,7,1805
159756,5,1920
159756,6,1999
159756,4,1887
159756,6,1970
159756,4,2077
159756,5,1631
159756,7,262
55139,7,210
55139,4,1072
55139,6,914
55139,10,911
55139,5,1241
55139,2,383
55139,4,117
55139,5,1342
55139,9,1156
55139,5,2155
27751,6,2306
27751,7,2084
27751,3,1449
27751,7,716
27751,8,1330
27751,8,1569
27751,10,2280
27751,7,1391
27751,7,1191
27751,4,1805
169693,10,365
169693,6,1600
169693,5,540
169693,6,1351
169693,6,672
169693,7,901
169693,6,1694
169693,10,888
169693,9,1065
169693,8,967
159069,6,467
159069,5,1086
159069,7,1137
159069,3,312
159069,2,449
159069,7,1167
159069,10,1388
159069,6,1479
159069,5,1683
159069,9,1384
225603,8,2169
225603,4,1946
225603,6,104
225603,2,447
225603,5,2406
225603,6,2295
225603,8,759
225603,7,943
225603,8,788
225603,4,115
61413,9,2056
61413,6,551
61413,8,2069
61413,6,866
61413,8,1831
61413,7,1858
61413,9,871
61413,4,232
61413,10,2035
61413,5,1069
87187,6,187
87187,9,1655
87187,5,1994
87187,7,165
87187,8,313
87187,5,1175
87187,6,1105
87187,9,871
87187,5,2322
87187,7,924
247303,6,1530
247303,7,1914
247303,8,703
247303,4,908
247303,6,90
247303,5,156
247303,6,212
247303,10,484
247303,4,2217
247303,5,2136
110771,6,2036
110771,6,532
110771,8,2338
110771,6,1629
110771,7,1328
110771,6,166
110771,8,34
110771,7,2235
110771,8,1791
110771,4,1720
83672,8,1041
83672,7,2
83672,8,1335
83672,9,1480
83672,2,1172
83672,8,2152
83672,7,1552
83672,9,1473
83672,7,848
83672,6,2235
76380,5,1283
76380,9,704
76380,3,242
76380,6,252
76380,5,1290
76380,8,160
76380,4,2245
76380,6,475
76380,10,1634
76380,5,155
113924,9,1003
113924,6,309
113924,10,585
113924,1,661
113924,6,417
113924,8,648
113924,6,653
113924,7,499
113924,10,1573
113924,5,2425
204024,8,1852
204024,5,1655
204024,4,947
204024,7,1150
204024,3,1517
204024,5,1622
204024,8,100
204024,8,1828
204024,4,975
204024,7,461
13792,7,1258
13792,6,1134
13792,3,1815
13792,6,338
13792,5,2261
13792,7,545
13792,6,2234
13792,10,2079
13792,6,1674
13792,9,2093
278687,6,2340
278687,3,2188
278687,6,409
278687,7,459
278687,4,998
278687,7,970
278687,6,2255
278687,7,901
278687,4,1488
278687,8,1140
55705,10,2380
55705,8,1461
55705,6,268
55705,8,1726
55705,8,451
55705,8,1772
55705,7,1517
55705,7,415
55705,9,1807
55705,4,2146
92138,8,1915
92138,7,2377
92138,8,329
92138,7,311
92138,4,1774
92138,10,905
92138,8,165
92138,4,794
92138,5,650
92138,7,1626
186778,7,405
186778,3,2310
186778,8,383
186778,7,955
186778,3,591
186778,5,2393
186778,8,1877
186778,7,722
186778,7,1550
186778,6,1945
47617,7,1452
47617,10,364
47617,10,1853
47617,5,938
47617,7,2006
47617,8,299
47617,7,1183
47617,6,1321
47617,6,1315
47617,6,2403
96845,3,1712
96845,2,1315
96845,8,34
96845,7,377
96845,7,2313
96845,9,1523
96845,3,524
96845,6,272
96845,6,263
96845,3,1464
268392,8,1854
268392,8,1297
268392,5,2205
268392,9,2363
268392,4,166
268392,6,1239
268392,7,1338
268392,8,462
268392,3,519
268392,3,315
218198,7,418
218198,8,416
218198,4,1671
218198,7,2223
218198,8,2187
218198,9,1336
218198,6,2082
218198,5,2383
218198,4,96
218198,2,750
119761,7,2288
119761,4,163
119761,6,524
119761,5,2292
119761,7,549
119761,5,395
119761,8,1571
119761,8,1935
119761,7,2328
119761,7,1600
154195,10,1547
154195,6,2018
154195,4,292
154195,9,731
154195,5,1533
154195,9,1950
154195,8,44
154195,7,495
154195,8,1257
154195,4,2395
41099,7,2026
41099,8,126
41099,8,1055
41099,7,219
41099,5,818
41099,9,415
41099,9,1345
41099,5,1149
41099,7,1187
41099,9,882
254012,6,1778
254012,9,425
254012,3,496
254012,6,1581
254012,10,2217
254012,6,2202
254012,9,2110
254012,6,2320
254012,9,6
254012,5,1971
186413,5,2026
186413,7,202
186413,9,505
186413,3,2394
186413,9,1675
186413,5,506
186413,3,492
186413,5,473
186413,6,1622
186413,6,1786
235855,8,1380
235855,7,507
235855,6,1598
235855,5,2301
235855,6,1507
235855,4,2119
235855,6,264
235855,6,657
235855,10,2252
235855,4,1865
243560,7,1060
243560,8,1706
243560,3,906
243560,8,869
243560,8,378
243560,10,524
243560,10,1571
243560,7,2193
243560,4,1699
243560,9,1771
40774,6,1268
40774,9,2157
40774,5,761
40774,7,693
40774,9,1028
40774,7,1690
40774,7,1477
40774,6,1610
40774,8,1668
40774,6,2336
173734,8,893
173734,6,1085
173734,5,1871
173734,9,149
173734,9,1488
173734,6,1721
173734,4,250
173734,6,1858
173734,8,627
173734,8,1412
187380,10,52
187380,6,110
187380,7,1911
187380,4,1222
187380,7,1787
187380,10,336
187380,7,2158
187380,6,1123
187380,4,417
187380,6,1720
4099,7,438
4099,6,2245
4099,7,1789
4099,6,891
4099,7,1629
4099,2,573
4099,4,2227
4099,5,192
4099,8,556
4099,7,1085
237231,6,1770
237231,9,2308
237231,10,1580
237231,6,1911
237231,10,1592
237231,5,342
237231,6,1553
237231,6,752
237231,4,605
237231,8,67
224433,6,643
224433,6,296
224433,4,2375
224433,5,1066
224433,7,2032
224433,6,1022
224433,8,566
224433,4,2275
224433,7,2315
224433,5,2179
221642,3,468
221642,5,1457
221642,6,1706
221642,7,181
221642,3,2117
221642,7,1063
221642,5,358
221642,6,170
221642,10,2135
221642,5,1953
248308,5,172
248308,6,508
248308,6,1309
248308,7,1095
248308,5,1160
248308,8,2100
248308,3,947
248308,5,517
248308,8,836
248308,8,580
286469,6,2174
286469,7,1939
286469,4,935
286469,5,614
286469,5,660
286469,9,971
286469,6,1159
286469,9,887
286469,9,893
286469,7,1674
246589,5,814
246589,7,1842
246589,9,716
246589,3,693
246589,8,738
246589,5,793
246589,7,2158
246589,9,726
246589,7,2417
246589,5,477
197426,7,1456
197426,4,1182
197426,8,1639
197426,2,1590
197426,8,980
197426,8,1710
197426,5,73
197426,4,264
197426,7,684
197426,6,2058
161707,6,144
161707,6,1388
161707,4,1064
161707,4,1694
161707,7,462
161707,7,634
161707,7,236
161707,5,1122
161707,6,417
161707,7,79
65838,7,855
65838,6,2045
65838,7,472
65838,7,629
65838,9,117
65838,8,879
65838,5,473
65838,7,979
65838,10,1222
65838,10,287
46380,9,991
46380,4,1485
46380,4,1117
46380,8,1119
46380,5,1275
46380,3,747
46380,7,1519
46380,7,1643
46380,7,791
46380,5,1601
258072,5,1410
258072,4,1132
258072,7,2220
258072,6,737
258072,6,1258
258072,6,2218
258072,9,1052
258072,7,1144
258072,10,1305
258072,4,1959
238020,5,1231
238020,8,680
238020,7,1135
238020,10,549
238020,10,430
238020,4,644
238020,6,890
238020,6,533
238020,7,237
238020,5,216
133588,4,1493
133588,9,1108
133588,10,367
133588,9,2104
133588,7,35
133588,7,910
133588,7,711
133588,8,1053
133588,7,1275
133588,7,912
275725,8,1610
275725,7,571
275725,5,718
275725,6,1247
275725,7,2017
275725,4,1973
275725,6,2394
275725,7,558
275725,9,1617
275725,5,1203
93573,8,27
93573,7,1143
93573,7,2329
93573,6,696
93573,10,1782
93573,8,605
93573,9,16
93573,3,816
93573,5,1404
93573,6,1137
141751,6,1026
141751,8,1793
141751,8,176
141751,6,171
141751,2,1490
141751,6,1099
141751,7,838
141751,5,2425
141751,7,2166
141751,5,1993
44382,4,1935
44382,5,1248
44382,9,1214
44382,8,1350
44382,6,2309
44382,7,2299
44382,8,1814
44382,4,1945
44382,5,1549
44382,6,2244
58670,5,690
58670,7,110
58670,5,990
58670,6,1830
58670,4,763
58670,10,215
58670,7,1411
58670,8,260
58670,5,1134
58670,9,2405
258386,4,1426
258386,7,424
258386,6,2018
258386,10,691
258386,5,1584
258386,5,2105
258386,9,1401
258386,5,971
258386,7,1708
258386,5,683
225800,8,2261
225800,7,1098
225800,7,1340
225800,7,1755
225800,4,1685
225800,7,1813
225800,10,1690
225800,6,2377
225800,7,1686
225800,7,2336
284593,6,591
284593,8,367
284593,7,659
284593,7,2356
284593,6,511
284593,8,590
284593,6,454
284593,7,1525
284593,9,2179
284593,5,625
86725,6,1202
86725,6,1365
86725,7,569
86725,6,152
86725,10,75
86725,9,825
86725,8,2322
86725,7,2277
86725,7,1088
86725,6,95
98757,8,799
98757,9,519
98757,6,132
98757,10,1474
98757,9,1717
98757,8,1121
98757,5,1535
98757,7,1647
98757,8,1325
98757,8,1379
217177,10,865
217177,8,1192
217177,7,820
217177,4,1800
217177,8,1923
217177,3,918
217177,10,947
217177,8,618
217177,9,42
217177,6,1764
59846,2,925
59846,5,1590
59846,4,2273
59846,2,845
59846,5,1412
59846,3,2093
59846,5,1662
59846,7,506
59846,6,1981
59846,3,1483
137289,5,779
137289,6,309
137289,7,1219
137289,8,911
137289,9,2398
137289,3,1339
137289,5,2071
137289,5,1587
137289,9,1784
137289,4,1134
221715,7,2191
221715,9,738
221715,4,1013
221715,7,533
221715,6,1939
221715,10,1722
221715,8,1344
221715,5,359
221715,1,817
221715,5,1129
195126,5,823
195126,8,1099
195126,6,1835
195126,7,1355
195126,8,2046
195126,4,2183
195126,5,1868
195126,7,794
195126,4,1733
195126,7,1454
82110,6,1105
82110,3,2202
82110,10,694
82110,6,2274
82110,6,432
82110,5,1215
82110,7,521
82110,3,2307
82110,6,563
82110,5,895
245245,7,1543
245245,3,2237
245245,6,165
245245,9,612
245245,9,1387
245245,7,2416
245245,7,2240
245245,6,1981
245245,6,1138
245245,8,2099
187855,9,1549
187855,8,1008
187855,9,1602
187855,8,1794
187855,5,1280
187855,7,1367
187855,6,2248
187855,8,1583
187855,8,48
187855,4,1893
284970,4,281
284970,4,37
284970,7,2063
284970,6,1058
284970,6,59
284970,6,123
284970,7,2116
284970,7,1716
284970,6,1926
284970,7,1574
222868,9,2172
222868,3,2233
222868,8,1584
222868,5,1883
222868,7,2325
222868,5,1725
222868,8,592
222868,6,381
222868,6,1551
222868,5,158
275186,5,1295
275186,5,894
275186,4,185
275186,7,1687
275186,8,265
275186,9,2221
275186,6,2335
275186,5,2236
275186,6,1541
275186,8,1656
36923,6,1425
36923,6,1481
36923,10,1368
36923,5,2184
36923,10,606
36923,5,174
36923,9,2187
36923,5,857
36923,6,1682
36923,7,2214
117835,7,85
117835,10,798
117835,6,1634
117835,7,2309
117835,6,1684
117835,6,848
117835,5,1896
117835,6,1160
117835,8,244
117835,9,1720
57173,8,1246
57173,10,1284
57173,7,1224
57173,7,749
57173,8,48
57173,8,382
57173,6,1282
57173,5,778
57173,7,2032
57173,6,1
208753,9,1887
208753,6,2137
208753,9,478
208753,7,1783
208753,4,1566
208753,7,1636
208753,6,1450
208753,9,1250
208753,9,741
208753,10,1247
32961,5,763
32961,8,2229
32961,7,1155
32961,8,800
32961,9,1476
32961,8,2007
32961,5,1413
32961,10,1545
32961,7,1513
32961,2,2167
21205,9,2169
21205,3,2204
21205,6,431
21205,9,1253
21205,6,321
21205,4,616
21205,9,963
21205,6,1628
21205,7,1850
21205,10,1068
116845,6,1364
116845,10,1352
116845,7,2010
116845,6,1021
116845,3,1558
116845,6,900
116845,7,1872
116845,10,604
116845,6,1960
116845,7,12
180889,5,1870
180889,3,862
180889,7,1901
180889,10,1494
180889,8,2170
180889,9,1915
180889,8,2229
180889,9,368
180889,4,1902
180889,8,472
298156,6,1624
298156,9,1625
298156,4,1146
298156,7,875
298156,6,1456
298156,3,2013
298156,7,1243
298156,10,1045
298156,5,44
298156,10,1118
126032,8,2011
126032,4,1092
126032,5,1950
126032,6,44
126032,6,2040
126032,8,552
126032,4,1887
126032,6,2238
126032,5,452
126032,9,1607
52269,7,861
52269,7,517
52269,10,2296
52269,7,1758
52269,5,69
52269,4,1626
52269,6,1313
52269,4,1753
52269,10,996
52269,7,566
47137,3,2236
47137,5,2196
47137,5,86
47137,10,595
47137,4,2029
47137,10,403
47137,10,1208
47137,8,1878
47137,6,1051
47137,7,1263
156606,6,260
156606,9,2161
156606,6,267
156606,4,632
156606,6,511
156606,6,1661
156606,5,2077
156606,9,1859
156606,6,1348
156606,9,780
116265,8,764
116265,8,561
116265,7,1091
116265,7,1808
116265,6,992
116265,6,1849
116265,4,1217
116265,4,527
116265,7,729
116265,10,1178
108270,6,117
108270,3,797
108270,10,363
108270,9,1040
108270,3,2071
108270,7,2247
108270,10,1676
108270,5,1352
108270,7,2139
108270,6,21
258673,7,2251
258673,3,1724
258673,6,2136
258673,2,2006
258673,5,2389
258673,9,153
258673,10,1682
258673,7,2150
258673,6,1342
258673,7,1455
174128,6,2411
174128,7,699
174128,7,1306
174128,10,139
174128,4,2060
174128,5,503
174128,9,2398
174128,8,724
174128,3,417
174128,10,521
86875,6,1667
86875,6,967
86875,5,405
86875,5,1774
86875,8,222
86875,6,1958
86875,6,84
86875,8,32
86875,5,1295
86875,4,2169
135371,6,701
135371,10,1476
135371,9,21
135371,5,342
135371,6,2109
135371,10,2022
135371,6,787
135371,9,190
135371,8,593
135371,6,2310
64955,10,2008
64955,7,2357
64955,7,361
64955,6,1256
64955,6,1294
64955,8,986
64955,7,541
64955,7,2195
64955,5,1435
64955,6,669
209758,5,2002
209758,10,1288
209758,5,2007
209758,1,2048
209758,10,1183
209758,6,1303
209758,7,402
209758,8,71
209758,4,2208
209758,10,722
162473,8,1282
162473,4,1983
162473,7,1718
162473,5,1713
162473,7,2259
162473,8,1920
162473,7,1461
162473,6,870
162473,4,43
162473,7,2123
35198,4,1028
35198,5,1141
35198,9,1587
35198,7,1565
35198,10,886
35198,6,2113
35198,9,1221
35198,5,84
35198,8,2339
35198,5,1300
64119,6,776
64119,10,1417
64119,10,1223
64119,4,1770
64119,7,1653
64119,5,984
64119,6,1969
64119,5,1678
64119,8,1312
64119,6,68
220302,2,1710
220302,7,345
220302,8,461
220302,5,911
220302,4,1692
220302,9,2197
220302,6,1530
220302,7,16
220302,4,1781
220302,3,1680
96647,5,73
96647,7,1243
96647,8,70
96647,3,1255
96647,6,2097
96647,5,1136
96647,5,767
96647,7,322
96647,7,2147
96647,6,1316
228401,10,524
228401,10,1912
228401,4,1221
228401,10,220
228401,10,162
228401,6,2247
228401,7,2111
228401,7,1427
228401,5,1307
228401,6,1251
73910,1,34
73910,9,1356
73910,5,33
73910,4,120
73910,10,2279
73910,7,2311
73910,5,1741
73910,8,1739
73910,3,1088
73910,6,770
53000,8,2167
53000,6,1053
53000,8,2341
53000,8,1404
53000,2,1121
53000,8,1310
53000,6,1207
53000,8,1697
53000,7,1743
53000,8,774
205539,6,781
205539,7,1490
205539,9,1513
205539,5,2134
205539,4,316
205539,9,256
205539,6,19
205539,4,2005
205539,8,2222
205539,8,1753
261788,4,1137
261788,10,1600
261788,8,207
261788,6,645
261788,5,1413
261788,6,2286
261788,6,1098
261788,6,885
261788,5,1356
261788,5,2319
176964,8,1710
176964,7,631
176964,6,470
176964,2,1680
176964,7,844
176964,4,2047
176964,10,1306
176964,7,269
176964,5,2317
176964,3,1854
90250,3,1955
90250,7,217
90250,8,378
90250,7,2138
90250,8,1279
90250,6,1025
90250,5,1290
90250,5,1495
90250,6,1120
90250,6,539
266829,6,157
266829,4,1112
266829,4,350
266829,5,92
266829,5,1602
266829,5,2031
266829,7,2282
266829,8,1275
266829,9,1943
266829,9,2133
162919,7,525
162919,10,1255
162919,5,416
162919,5,1756
162919,8,553
162919,8,2166
162919,5,2418
162919,9,1085
162919,6,1675
162919,3,1452
599,3,1240
599,6,928
599,4,416
599,8,1757
599,6,157
599,2,406
599,6,1097
599,9,2010
599,10,232
599,7,519
37007,6,2353
37007,3,1330
37007,6,1314
37007,2,616
37007,10,752
37007,5,1077
37007,8,314
37007,7,180
37007,7,681
37007,10,2312
144305,7,1726
144305,8,1034
144305,6,186
144305,9,425
144305,10,1177
144305,7,254
144305,10,33
144305,7,524
144305,10,2227
144305,6,1535
252731,9,2338
252731,7,2111
252731,7,365
252731,7,1102
252731,5,703
252731,6,714
252731,8,1718
252731,10,1469
252731,3,300
252731,4,586
256470,8,724
256470,6,244
256470,6,181
256470,7,657
256470,3,1839
256470,6,278
256470,6,1323
256470,10,195
256470,7,2231
256470,9,954
96865,4,2418
96865,8,553
96865,5,552
96865,8,137
96865,3,2168
96865,9,582
96865,7,1389
96865,8,1142
96865,5,2230
96865,8,859
40045,5,1378
40045,8,507
40045,3,2155
40045,7,640
40045,9,1790
40045,5,310
40045,8,585
40045,9,172
40045,3,1410
40045,10,451
77982,8,1508
77982,7,750
77982,9,811
77982,8,2104
77982,3,1279
77982,9,279
77982,6,1163
77982,7,1137
77982,9,280
77982,8,1764
189410,7,428
189410,4,317
189410,10,1063
189410,5,252
189410,6,1276
189410,7,2071
189410,6,1755
189410,8,2129
189410,5,944
189410,5,1763
177858,4,513
177858,8,702
177858,7,307
177858,4,1286
177858,5,704
177858,8,1788
177858,5,1806
177858,6,1666
177858,5,736
177858,6,1475
26508,6,2250
26508,4,1889
26508,6,2362
26508,7,2096
26508,8,72
26508,6,1394
26508,7,2215
26508,5,1083
26508,5,617
26508,4,394
55353,6,780
55353,4,2171
55353,4,1373
55353,4,1978
55353,8,1320
55353,4,272
55353,7,330
55353,7,1716
55353,8,331
55353,4,877
196441,8,615
196441,6,2154
196441,5,287
196441,4,532
196441,6,1776
196441,4,217
196441,9,2411
196441,7,801
196441,7,1771
196441,7,183
279069,3,1951
279069,8,642
279069,5,450
279069,10,668
279069,3,972
279069,9,1758
279069,7,1783
279069,8,1069
279069,8,2277
279069,9,806
63148,7,397
63148,8,1403
63148,8,1648
63148,6,2169
63148,5,887
63148,8,1323
63148,8,55
63148,3,1329
63148,6,1789
63148,3,789
173896,7,898
173896,9,1859
173896,10,2395
173896,9,219
173896,7,972
173896,10,590
173896,9,2248
173896,8,1729
173896,4,188
173896,4,1717
138867,5,914
138867,8,2406
138867,6,1331
138867,8,2423
138867,7,2344
138867,8,694
138867,7,1000
138867,3,283
138867,8,2283
138867,10,2382
270926,7,1016
270926,7,237
270926,6,1610
270926,5,1331
270926,5,220
270926,9,1126
270926,5,2236
270926,9,789
270926,3,1233
270926,9,26
112357,7,1023
112357,9,291
112357,8,878
112357,10,275
112357,3,922
112357,6,437
112357,3,1324
112357,9,1885
112357,6,1305
112357,6,2272
107386,5,2270
107386,10,2098
107386,5,86
107386,5,2233
107386,10,1243
107386,5,2299
107386,4,1510
107386,7,1258
107386,6,409
107386,8,2253
257280,6,433
257280,6,2129
257280,5,480
257280,6,84
257280,5,102
257280,4,1466
257280,8,1674
257280,6,1242
257280,7,160
257280,1,1462
71779,8,1155
71779,8,431
71779,4,790
71779,9,2039
71779,8,2297
71779,9,881
71779,6,1438
71779,1,2119
71779,8,1890
71779,7,449
222738,7,708
222738,8,1515
222738,8,254
222738,4,910
222738,5,1103
222738,7,1317
222738,9,1251
222738,3,1151
222738,5,397
222738,9,761
51410,5,931
51410,6,1630
51410,7,509
51410,8,1570
51410,10,633
51410,4,1778
51410,5,983
51410,7,2076
51410,9,724
51410,2,1992
166694,5,941
166694,5,1579
166694,8,1699
166694,8,1982
166694,4,1188
166694,8,1946
166694,3,599
166694,9,1804
166694,7,836
166694,3,74
96813,5,88
96813,6,1921
96813,7,2178
96813,5,1059
96813,8,619
96813,8,414
96813,5,1882
96813,5,1490
96813,8,31
96813,4,1710
146247,8,808
146247,6,893
146247,8,1829
146247,7,2373
146247,8,718
146247,9,2136
146247,7,2300
146247,9,726
146247,4,1872
146247,7,412
282983,9,36
282983,6,1058
282983,4,82
282983,6,505
282983,10,1573
282983,7,1548
282983,8,24
282983,5,346
282983,9,1771
282983,8,1950
26686,9,1101
26686,6,245
26686,6,2322
26686,5,2039
